timestamp,zone_id,temperature_C,CO2_ppm,seismic_activity,sound_db,traffic_flow,power_consumption_kW
2024-07-15 22:25:00,C,23.182724696362865,419.9863590240801,0.007147949214040047,60.55483063314082,20,143.8917445547763
2024-07-15 22:26:00,C,21.616241571391942,402.8820369414728,0.0046160563378087795,57.25643737248839,20,170.9842391649319
2024-07-15 22:27:00,C,22.801004229829935,415.7822502188055,0.00249439445805252,53.70743199314975,22,131.92496913042186
2024-07-15 22:28:00,C,22.93054713578044,388.3662036239964,0.0,60.25378558350982,16,132.60231305627232
2024-07-15 22:29:00,C,19.768296285262082,396.54872565953684,0.011563814830415436,46.282322212449486,20,145.31448591960466
2024-07-15 22:30:00,C,21.814775628556113,375.2343238095698,0.004679304093156448,48.479105009605846,18,139.49406637643813
2024-07-15 22:31:00,C,25.229849778659414,383.52724286044196,0.009358431531684048,57.352197626740455,19,149.54624105682757
2024-07-15 22:32:00,C,21.892335654306738,375.0710450700054,0.007704251261890637,54.449700753357455,24,155.09133092026187
2024-07-15 22:33:00,C,24.30896465058195,436.79532219703293,0.014981704593644491,63.45723947210917,19,150.23757010035095
2024-07-15 22:34:00,C,19.637707553513565,400.89024016015384,0.0140105083639798,51.47767943178633,19,154.80781414273804
2024-07-15 22:35:00,C,17.28315704216952,400.66700715543135,0.0031633069484023656,56.225125609266506,25,150.72686505136627
2024-07-15 22:36:00,C,23.06740304777871,349.9696806955132,0.0071548058084187705,48.65058051461753,22,157.25178332521685
2024-07-15 22:37:00,C,19.952701306758442,407.42584344047873,0.010943663068273534,51.60558710336356,28,143.40808709172956
2024-07-15 22:38:00,C,20.87434458950323,399.4201883043788,0.0028861911127133467,57.76539740422079,18,137.3598082819421
2024-07-15 22:39:00,C,22.12466803668016,420.7752129038143,0.023079057160310026,58.060333355894635,27,144.9100034575463
2024-07-15 22:40:00,C,24.380391504342338,460.72523919223755,0.007457908236822893,55.664718369430304,16,164.35973040262905
2024-07-15 22:41:00,C,23.905317187249874,457.6773904438178,0.011927029541714686,59.534693727906294,24,162.71108144580472
2024-07-15 22:42:00,C,23.40137348540856,381.44759588439445,0.014260148272208638,58.17856005266549,8,157.93238779487328
2024-07-15 22:43:00,C,22.19515234635109,392.0683620515671,0.007295416365633338,53.685932321126835,14,149.27378723672217
2024-07-15 22:44:00,C,21.214428802229016,334.37052468439845,0.00286568440353572,50.38552423493499,16,157.4458262794752
2024-07-15 22:45:00,C,18.67205823069054,375.0086413603897,0.013225299658278913,52.906521375159286,23,139.29002851422024
2024-07-15 22:46:00,C,24.910793723347886,351.1431307767545,0.0031958064109389563,53.61797821911748,29,156.2597932031788
2024-07-15 22:47:00,C,26.255601122223062,438.7053472942095,0.009181496811977935,55.37499420326543,16,148.7152032725455
2024-07-15 22:48:00,C,19.758440945432522,432.1789832234105,0.011432551391638027,58.56746459800472,16,147.40497074109473
2024-07-15 22:49:00,C,21.693384242811373,410.254499958021,0.0035680497937487753,59.49350267009266,25,139.5878862979518
2024-07-15 22:50:00,C,22.501043899725097,397.5876058673229,0.005816793951235937,52.894722331818045,32,153.74490415406183
2024-07-15 22:51:00,C,20.21973958001864,415.490463976181,0.008213802903365548,43.074978050613254,25,172.215480010172
2024-07-15 22:52:00,C,21.061191735710523,466.0554674086986,0.010177710301487505,54.141050807793896,24,167.02256808497458
2024-07-15 22:53:00,C,21.64630753371306,412.52067539586994,0.012220768542364247,54.043766981673166,30,129.59560981240406
2024-07-15 22:54:00,C,21.21086067671248,410.37911699613505,0.0039138053498806455,50.97874667754093,22,143.54601599584933
2024-07-15 22:55:00,C,20.960965608738732,397.09284393489725,0.009952477821950599,50.8692625251357,22,145.78458299802324
2024-07-15 22:56:00,C,18.814437340991955,415.2819857492623,0.01151744441168973,47.112980411629174,26,142.22913418278992
2024-07-15 22:57:00,C,19.74833869924579,379.11607081652954,0.009286697251310759,54.74208516501934,16,143.57681458793274
2024-07-15 22:58:00,C,17.472553223638197,468.1099985590267,0.006363394347775676,51.54649714995823,13,172.4355984522174
2024-07-15 22:59:00,C,22.182730880626075,410.8199045490966,0.01686889450607673,60.472540396382826,14,163.4715748717869
2024-07-15 23:00:00,C,20.953569701757957,420.2574886108744,0.0,52.07297127440653,25,129.76033826427323
2024-07-15 23:01:00,C,23.417205808676023,406.69886208147614,0.008197770073306238,55.24188834979103,20,160.31204043513753
2024-07-15 23:02:00,C,20.86855339998168,387.59171539602124,0.011085651790907787,57.193564008733624,21,146.7987303031739
2024-07-15 23:03:00,C,22.62519608910801,355.8456554673118,0.00621758696716437,54.80983133888877,22,144.0392818210133
2024-07-15 23:04:00,C,21.385460852735243,452.9402985905093,0.011050189141296244,46.210115358139916,22,167.12445506169055
2024-07-15 23:05:00,C,21.166230005103287,426.8999142857977,0.000396386467679708,51.96547322085062,16,152.48453251817244
2024-07-15 23:06:00,C,26.047995657462046,368.23483290736453,0.008512742126474862,56.573366394057686,17,134.09623515560804
2024-07-15 23:07:00,C,24.59297427290488,405.9610660922562,0.005003438954274078,53.36200709052923,25,162.20828465816922
2024-07-15 23:08:00,C,24.559237309167834,397.37438502188286,0.0033693458313670934,48.94640066624482,20,131.9698400298472
2024-07-15 23:09:00,C,21.362425813004418,410.0057864383782,0.013614194256850242,56.52455567824688,18,162.8789261208594
2024-07-15 23:10:00,C,22.00732563861173,368.62758593557146,0.009445293035002439,53.18683436949538,21,142.9111396913818
2024-07-15 23:11:00,C,17.69551843188145,430.5863748026841,0.004059707480892646,60.14851861095107,25,143.51183316367627
2024-07-15 23:12:00,C,21.19503044098768,347.6361649131547,0.021833840598712635,60.691201884646134,15,137.8135534654373
2024-07-15 23:13:00,C,21.017499014279565,378.4522721796585,0.008514590645488629,58.185267191706494,16,162.1316489473838
2024-07-15 23:14:00,C,21.90514262184874,460.247682508753,0.012839793394079566,60.94179359097285,15,142.92401020942697
2024-07-15 23:15:00,C,22.04857079928295,300.0,0.01652957281367557,50.84540910879293,18,144.4483569970265
2024-07-15 23:16:00,C,21.606470367640856,410.1985614323944,0.007448109280475184,59.80125125625138,20,148.17210168905086
2024-07-15 23:17:00,C,16.36041086919122,403.34648935037205,0.005732667265203604,61.85521506216512,16,143.36222704457964
2024-07-15 23:18:00,C,22.545953517535494,408.88178055359845,0.014066717327397178,50.28575308258024,20,150.34374889233462
2024-07-15 23:19:00,C,20.463798151244287,400.13702273706554,0.00040486333630483374,52.972346154337856,23,166.9442103230056
2024-07-15 23:20:00,C,20.686061356163336,391.83669046696025,0.011009703427087804,53.2741531169858,24,137.36184265126892
2024-07-15 23:21:00,C,21.891595557304257,363.2054415437191,0.008761697055450646,52.64463621177372,17,152.5968988621336
2024-07-15 23:22:00,C,21.122167404568923,405.3945425930177,0.0035243935295608,55.17190867506875,20,140.39542778523486
2024-07-15 23:23:00,C,20.698690933401796,397.68421601083554,0.005719493712741614,58.78517942148925,16,149.64069813788726
2024-07-15 23:24:00,C,22.32783460202592,363.9867329092667,0.013924024778435457,54.43857040620787,19,147.3929688832992
2024-07-15 23:25:00,C,17.581065150693824,404.7585457388606,0.010711058535146483,55.579770126845816,24,153.26551250505253
2024-07-15 23:26:00,C,26.61555134965056,402.3797857616947,0.00680687455146873,56.156850192159055,24,142.22526687695935
2024-07-15 23:27:00,C,20.809000904415438,381.908969696898,0.006830516216644446,55.765699756869004,18,153.29736739846032
2024-07-15 23:28:00,C,17.823531784292953,362.9474536963731,0.0,51.38666695469834,24,156.25695124810036
2024-07-15 23:29:00,C,26.53865337002549,438.832293782172,0.01584174641997037,48.291328619134916,12,132.530122039009
2024-07-15 23:30:00,C,21.68993336616385,420.4780564070966,0.010609431350423465,59.100643244076664,17,136.1567131956043
2024-07-15 23:31:00,C,21.090170505484416,432.4602644674605,0.006139106753345352,54.42980232850781,15,154.5848874701462
2024-07-15 23:32:00,C,20.493600988840054,392.20464987188404,0.0018764071208851219,57.08024754196347,28,131.78788834488887
2024-07-15 23:33:00,C,22.091026054301622,419.2637887483112,0.006867032684318456,57.402069042005486,19,150.11545257516804
2024-07-15 23:34:00,C,21.591715941836764,395.7374675812336,0.012722672734566386,52.44220115538172,13,140.3495790859914
2024-07-15 23:35:00,C,21.82266104660716,359.20086771137096,0.01488248171237986,58.92842828959545,21,155.11476095464545
2024-07-15 23:36:00,C,22.739541315927877,416.5389555666264,0.01740808202108771,53.681029826290974,15,141.38598000045465
2024-07-15 23:37:00,C,24.524163501800594,408.87941812036775,0.0,54.16971127044902,22,152.96185842808492
2024-07-15 23:38:00,C,22.61090527721189,389.8665511282439,0.00829484102478667,49.8972011045215,18,159.90052790261322
2024-07-15 23:39:00,C,24.69428696012318,361.9584612907268,0.007594410505423554,49.867557687783474,28,148.43552866957126
2024-07-15 23:40:00,C,20.531568587951437,388.923061941364,0.011138705894717302,53.677303302722244,23,138.89277658134782
2024-07-15 23:41:00,C,21.351559114965994,350.1767807500236,0.006209185333843211,57.13237233960694,13,153.8652193096402
2024-07-15 23:42:00,C,21.24832784586879,355.55265803052026,0.012410963414946517,70.28089890236674,21,153.39773070526687
2024-07-15 23:43:00,C,23.852882682832593,437.6446520896122,0.002466903847050016,62.5329298816834,28,149.8364687346976
2024-07-15 23:44:00,C,24.668058747322387,394.1841642609101,0.00548350711698473,54.80663320473134,16,169.44837495478913
2024-07-15 23:45:00,C,20.47463092359514,438.37504574885344,0.007755158393570981,44.0485947923047,19,165.03932557226295
2024-07-15 23:46:00,C,22.464128963049742,417.09816115109896,0.004771140816844895,57.094240598346026,24,149.34814515272333
2024-07-15 23:47:00,C,20.4639490308585,416.3899743801462,0.001961502438215288,55.58677499056868,18,136.95882594981495
2024-07-15 23:48:00,C,16.944496957383272,414.2925935367526,0.012322662790178891,55.68696655240995,18,159.00853314839713
2024-07-15 23:49:00,C,21.679545235490405,413.58211456110047,0.00472425506591198,45.25342912697147,20,161.7640021934563
2024-07-15 23:50:00,C,24.046305838305443,449.30231192190803,0.006914370892033179,43.599571110687094,10,142.52280762285773
2024-07-15 23:51:00,C,16.030472872956132,424.3073988198663,0.015172421600603777,56.53424448562218,14,143.80374857504296
2024-07-15 23:52:00,C,20.215551877076095,419.56580282328093,0.0038869789633638155,54.637393706114,19,142.6533207488928
2024-07-15 23:53:00,C,20.831215695118097,374.2758698566238,0.007280332883781652,53.339011868657295,18,146.20496013205062
2024-07-15 23:54:00,C,21.27045557064298,336.772152756926,0.00957608109001083,53.69020340576251,20,161.84903660645895
2024-07-15 23:55:00,C,23.427726653606435,411.04616928457295,0.011463329252879085,52.138124637885944,10,142.28229859334988
2024-07-15 23:56:00,C,19.463219576894314,343.5602130484619,0.01812002073048898,45.0864904917411,24,160.4849954153851
2024-07-15 23:57:00,C,19.09372517121463,432.46623435970236,0.004148140068291846,55.88066034485903,24,158.46768880214483
2024-07-15 23:58:00,C,21.912574603606767,377.54848551761546,0.013015822768765723,48.92530033411465,15,135.13469934566743
2024-07-15 23:59:00,C,21.46448466691162,385.47348694513045,0.0035818669954323966,55.171102761345104,8,160.90305532219335
2024-07-15 00:00:00,D,23.351625578360768,402.1356723313782,0.009064768801788395,47.01542214243131,24,135.33134080873936
2024-07-15 00:01:00,D,18.185641883464925,426.7012166871819,0.0005175685982260658,44.037215299357754,16,140.10706485651582
2024-07-15 00:02:00,D,21.318857469499555,457.79229211182917,0.009176929115843172,45.80571673007266,32,141.9109916629267
2024-07-15 00:03:00,D,19.968219692579403,441.5618331024557,0.008480429248465643,61.331733131170154,14,161.79616509250366
2024-07-15 00:04:00,D,22.31191116741178,419.6050397863158,0.007268736467018272,48.91703671068303,21,143.9693018496921
2024-07-15 00:05:00,D,20.0803372253383,406.6545111197725,0.006838978790196553,57.69905172513263,21,137.8428770632507
2024-07-15 00:06:00,D,20.862510237092682,320.9177955098027,0.007646154983170984,66.72088814211847,25,156.52816329360115
2024-07-15 00:07:00,D,19.844131780567245,382.3272228579354,0.012709634358717317,55.27283151887166,21,140.71694077901049
2024-07-15 00:08:00,D,22.045582123338882,409.5634792927772,0.012836175781357005,62.398186266190784,23,144.71079700895618
2024-07-15 00:09:00,D,17.508478521740926,439.1150230373681,0.0,48.76051400090758,23,159.47282036209958
2024-07-15 00:10:00,D,22.457182578234193,443.99628101881933,0.0031762681105339686,61.134859558457364,20,146.8323914378358
2024-07-15 00:11:00,D,21.36547200688992,411.3371818928373,0.010825783060088445,54.16459611519604,21,127.38264350860706
2024-07-15 00:12:00,D,23.240532812039593,386.3316669661948,0.02098790886061874,43.53479022525386,23,134.6101676854301
2024-07-15 00:13:00,D,22.496204622294005,412.1348034917064,0.008424209242122428,48.174899994720235,21,155.35118582043
2024-07-15 00:14:00,D,20.624939240839883,398.0911122453723,0.008919914910325571,52.20373546793923,24,160.4442959998459
2024-07-15 00:15:00,D,19.98143079238443,392.31026462576386,0.012304931860178583,63.216219587091395,16,148.32313383864496
2024-07-15 00:16:00,D,22.383029733999606,354.8564751296542,0.005754910410242633,61.82860087190875,17,131.35727406191197
2024-07-15 00:17:00,D,24.168146246962383,378.24542234707184,0.009793644612301339,54.467565836948204,18,159.04368766661977
2024-07-15 00:18:00,D,21.898283868745544,377.02793620613954,0.009182096439088504,51.86328018295862,17,151.83369396947285
2024-07-15 00:19:00,D,21.867824460547407,455.01786463122573,0.01457384803637899,67.46814080435813,27,142.62810318578923
2024-07-15 00:20:00,D,22.152420167436365,393.17491762444314,0.019977933543102705,64.8328200078597,12,162.77323213698457
2024-07-15 00:21:00,D,25.52925627425784,400.6072409168412,0.008086072224778293,53.36204374860515,21,151.90810222849416
2024-07-15 00:22:00,D,23.79013883937453,401.98462728696023,0.006886417122361397,62.64686266727803,25,155.48701644515643
2024-07-15 00:23:00,D,21.47422720917273,383.7442106461718,0.016478138920506327,48.18330532946279,22,141.10724812787905
2024-07-15 00:24:00,D,19.98055499333841,391.91279124064636,0.001679895008993797,56.29240705122766,19,147.1839170092361
2024-07-15 00:25:00,D,20.412034976223126,396.0370290890718,0.005680504101434661,53.09527780615806,16,160.45616702247762
2024-07-15 00:26:00,D,25.17763945428666,402.67326320380573,0.016311381683072147,56.52592986673382,18,160.5360729432545
2024-07-15 00:27:00,D,21.816731226095225,449.6623923969385,0.012377938149115333,61.07761609528602,20,152.0133283019802
2024-07-15 00:28:00,D,22.637952348971158,416.69123382467006,0.012993315835578195,53.27677516940481,23,159.77110693349758
2024-07-15 00:29:00,D,21.477133302225237,382.5954623920362,0.007773790196284291,63.97636828924872,28,148.1153916822935
2024-07-15 00:30:00,D,20.42647741326254,388.27065843359077,0.01375067148992769,61.17348773417296,14,142.49657710656157
2024-07-15 00:31:00,D,21.605849693729574,454.75141107636443,0.007994644384140074,50.72262198545431,18,170.89251483027346
2024-07-15 00:32:00,D,20.200514507149116,365.0674803643322,0.013502005798180217,63.49160300329224,20,147.48179028644333
2024-07-15 00:33:00,D,23.09007921204973,367.6859161136603,0.008623813854451712,52.438631737023876,17,143.96383173702418
2024-07-15 00:34:00,D,20.05650706578644,413.58306888116084,0.017649308309522695,56.31239272621536,20,170.26979547215845
2024-07-15 00:35:00,D,22.51463394238392,384.61214897275164,0.009058498535209616,51.6240502391031,22,149.8364401812327
2024-07-15 00:36:00,D,22.44432973381873,374.1976466110619,0.011272089429847034,60.6651223488074,12,148.40288227291256
2024-07-15 00:37:00,D,21.26541059433931,402.9789838704334,0.009630062621297333,55.894358266922545,16,157.58308633570766
2024-07-15 00:38:00,D,18.70994341198909,407.68279072707986,0.013808220465939545,51.59950116705727,19,149.74506064570866
2024-07-15 00:39:00,D,21.539184972821165,397.9535192457706,0.013402849714354287,51.62928438060589,19,158.4932197058056
2024-07-15 00:40:00,D,22.304047139401543,371.6141984746898,0.01457869503586851,55.4773154743833,22,164.27188359348366
2024-07-15 00:41:00,D,22.102483681154514,435.3289732748795,0.00768868904717992,46.38380961059524,22,137.65064635255632
2024-07-15 00:42:00,D,23.474865516489814,394.7516921275842,0.012704911882704714,49.28400673489569,21,149.2803846390963
2024-07-15 00:43:00,D,19.1073975900511,426.93246686649655,0.011351377067077452,52.345691055849386,9,143.1268521928448
2024-07-15 00:44:00,D,20.440923693293517,395.62255891069617,0.01219510408335408,59.530586768783095,15,168.0282323920014
2024-07-15 00:45:00,D,21.009802717676433,454.1098028828971,0.009174014648433355,58.44395369500848,25,139.18675568905272
2024-07-15 00:46:00,D,25.025716592862047,401.80302601470424,0.007203903202792456,51.164648500986374,16,142.4033038819063
2024-07-15 00:47:00,D,21.159483653938874,443.75818362095987,0.010531774345562527,47.97313578315501,33,157.61869459112563
2024-07-15 00:48:00,D,19.486373940318128,449.691978099387,0.007408296495975456,58.593705202677654,28,148.58385036759984
2024-07-15 00:49:00,D,22.85046505463209,378.61566071070075,0.014409608262562521,51.34902759842351,18,141.76320277217
2024-07-15 00:50:00,D,22.67253742353122,341.0562933526618,0.002388603752907369,55.833848913289565,18,137.55303619838065
2024-07-15 00:51:00,D,22.145366099491802,407.95816853314506,0.011157382651247943,55.43721408810294,21,143.46132156691166
2024-07-15 00:52:00,D,24.11092740772618,425.52649361134945,0.0025523994452940815,51.86349697410783,18,150.34749127604357
2024-07-15 00:53:00,D,20.18665827700082,421.3987921494502,0.016279552816924246,54.49269011616068,21,146.80480090764968
2024-07-15 00:54:00,D,16.116929199457076,427.47121882741374,0.008770902335770304,59.29754615934738,25,150.2778383972707
2024-07-15 00:55:00,D,23.399545433979533,430.52829098645697,0.003580779265880011,51.12861649892943,19,146.74152264529107
2024-07-15 00:56:00,D,22.145408095145484,417.30766180607765,0.014783425667123939,48.53992442598419,24,152.84538443206878
2024-07-15 00:57:00,D,22.99981952934128,386.0796394849125,0.0,56.677419963854696,16,152.65990348992221
2024-07-15 00:58:00,D,22.16699000640246,500.60709267612447,0.006195465072112112,51.41348725989981,23,144.0781229744203
2024-07-15 00:59:00,D,22.044052380447276,416.4264316347087,0.012994768528279755,51.097658477066524,19,152.31066862422458
2024-07-15 01:00:00,D,23.78827906203609,347.0767735361649,0.004881460925667116,55.10016136904061,16,145.80281187159588
2024-07-15 01:01:00,D,22.061327307133013,418.3686639793852,0.008171328882585862,50.964427224435056,22,135.00443020050753
2024-07-15 01:02:00,D,21.154261522461553,371.9086536474147,0.002262934269109972,53.123496068965764,21,169.12922645147265
2024-07-15 01:03:00,D,21.868987401619865,404.0354756446789,0.01638013540383415,50.322188400671685,24,153.10625154109857
2024-07-15 01:04:00,D,24.240598988889918,434.7953329989788,0.01312154453860913,52.05190651052069,19,154.06189430329715
2024-07-15 01:05:00,D,24.51861916652628,423.69885519629696,0.017854330050843293,55.799167326430116,24,142.27664128350182
2024-07-15 01:06:00,D,22.783020348085277,439.5002427516556,0.007613584378039697,60.66114188001002,24,174.15117370317293
2024-07-15 01:07:00,D,21.64271880118947,467.4437800087173,0.010804559422259476,47.949420800738864,18,137.19340236966144
2024-07-15 01:08:00,D,21.81101404487278,355.4186784456317,0.006413210539628518,63.50648888287964,23,149.23885586207294
2024-07-15 01:09:00,D,22.943808472230835,389.2073563288504,0.013502350786031651,68.51599481204515,26,155.2234200749447
2024-07-15 01:10:00,D,23.83807584362282,380.75759514957423,0.007110694935703641,45.064973077990466,26,172.51860230542832
2024-07-15 01:11:00,D,21.46587006175285,411.5955275297667,0.010147506492028193,52.93669734001638,27,142.13516586807475
2024-07-15 01:12:00,D,26.35760711385681,425.37347802800537,0.0007810166535086416,51.71050183224765,16,166.5163139842451
2024-07-15 01:13:00,D,22.554692452894848,422.4891605038399,0.010895047896537056,62.3657608595404,23,133.64061330927223
2024-07-15 01:14:00,D,19.83579387066948,451.1406374149753,0.008202275336069034,55.09222007082843,17,172.20584574994265
2024-07-15 01:15:00,D,26.163237071708558,390.1713108853535,0.007160677630702455,64.28485767654522,15,146.10313846200762
2024-07-15 01:16:00,D,20.47083717257799,396.5296185199891,0.008972815052529714,63.43883565291359,22,148.9544841823149
2024-07-15 01:17:00,D,24.869496096608135,391.3673946405856,0.013455924867162234,50.35917350162142,23,150.7794472011734
2024-07-15 01:18:00,D,21.794594831021747,403.93965888439755,0.01098063279899063,52.49070075867679,21,147.5333402563147
2024-07-15 01:19:00,D,21.76604302067621,433.32997957596757,0.012058638693323437,50.78515218163685,19,165.82075491623596
2024-07-15 01:20:00,D,18.853894686843557,356.0490243933613,0.01084137163688499,53.386011277763835,17,149.70798477168782
2024-07-15 01:21:00,D,23.12692094262159,349.0128318031939,0.0005533527888014067,54.709723707079064,26,153.8335146627876
2024-07-15 01:22:00,D,23.45905992706132,389.5335479533909,0.01104265391300009,47.4891301158763,23,154.40093580274763
2024-07-15 01:23:00,D,21.99439675975425,420.46836192807183,0.007100732317018072,59.723425434610434,26,147.61275582941119
2024-07-15 01:24:00,D,19.81554634295315,390.0891685026363,0.007554103535656298,56.32482736838833,16,147.93729608540144
2024-07-15 01:25:00,D,19.322593953414575,418.49417813415573,0.02016351204645723,53.87485026760159,16,142.42205677435825
2024-07-15 01:26:00,D,21.765950908096215,381.00948033085433,0.013196107313965328,42.86771855620718,37,152.97236611136728
2024-07-15 01:27:00,D,21.942372075643505,323.0025260168598,0.011387326280586854,59.58039507078835,15,155.64035421235442
2024-07-15 01:28:00,D,22.514160210160206,372.2097763512812,0.01225028464468666,54.712306961199864,14,142.21942775817934
2024-07-15 01:29:00,D,26.77445119277728,380.8358575798133,0.02117063615931253,54.664582496271585,20,155.48591813888208
2024-07-15 01:30:00,D,19.19148126682841,396.59688321547395,0.007367819949373441,62.438584515141436,14,158.75610806137752
2024-07-15 01:31:00,D,22.88032723855131,366.6184034263847,0.006810179387064658,52.91686088350599,17,138.49176627507273
2024-07-15 01:32:00,D,22.510883848406237,413.4138996741431,0.0007916602870210354,47.00682923403891,24,161.11866823654475
2024-07-15 01:33:00,D,18.599345980669682,352.6422732991414,0.01923596146539349,53.11299294130621,14,160.3693518284753
2024-07-15 01:34:00,D,24.337416502483762,437.97556278516026,0.008038151649233797,57.443349645027794,14,170.97604241113615
2024-07-15 01:35:00,D,20.793887841869605,362.1081809518095,0.007845524079824643,49.87094893638815,28,154.3972690031196
2024-07-15 01:36:00,D,21.042159822392584,403.8450883692096,0.0,44.998217718091965,26,157.72287208696798
2024-07-15 01:37:00,D,20.28309411026926,400.2589692548965,0.002775749900569405,55.12544759018054,25,143.7280439571414
2024-07-15 01:38:00,D,19.437768084735758,374.20250278675644,0.019515566779295404,57.73353715062958,18,150.72456936007723
2024-07-15 01:39:00,D,20.995252951511155,400.28612682661463,0.010358640047472448,52.193636807327024,20,150.34017296515853
2024-07-15 01:40:00,D,18.18265811845187,398.11177884174106,0.0,46.99046563100017,15,144.83614656520632
2024-07-15 01:41:00,D,21.332478859645484,401.3295956576378,0.007922395896541173,60.84692113010412,25,142.90123319230125
2024-07-15 01:42:00,D,22.03712653074244,390.874664246443,0.013665588591303346,52.125585569408614,13,174.49231899821234
2024-07-15 01:43:00,D,22.595738679642068,399.51595429661296,0.010588344895986033,57.039570800051294,14,150.31080773009168
2024-07-15 01:44:00,D,22.175975001211597,408.38522944214014,0.012992037296863098,49.56463750632462,17,133.9536720966679
2024-07-15 01:45:00,D,21.42542819435178,358.7612531500501,0.006413954081691644,52.753906889139564,19,147.6981546792126
2024-07-15 01:46:00,D,20.27683433918042,435.741359116193,0.011897319576640464,59.15637251396696,16,131.2060112256931
2024-07-15 01:47:00,D,17.831527502346518,352.17613596909763,0.009746621009436225,64.40475760041191,20,146.48675089073797
2024-07-15 01:48:00,D,23.577102356064724,381.9775262984967,0.01140013493203384,53.089675975782406,14,142.63909021915055
2024-07-15 01:49:00,D,21.936335896681914,413.71484281220347,0.01075322840964618,59.06066575061534,17,140.01215734848049
2024-07-15 01:50:00,D,26.116866292762815,433.1404943999815,0.01337510666844827,62.40037689287415,21,159.97556536608275
2024-07-15 01:51:00,D,23.184996300467713,377.125960666245,0.012161254276322236,55.079457736335016,20,161.17811022351302
2024-07-15 01:52:00,D,21.01744652360647,414.4813532809019,0.008544380528831084,59.44750543017037,23,148.37654552470008
2024-07-15 01:53:00,D,22.54658874122927,415.5225188890101,0.01493352919702124,55.84130981957553,16,156.42532234556015
2024-07-15 01:54:00,D,23.195283807738697,409.87869211337824,0.002720898379656813,64.41141843500658,23,134.2748422474492
2024-07-15 01:55:00,D,22.49806198625508,429.96926529986587,0.011368202170959922,46.32413917024707,22,145.0133901413657
2024-07-15 01:56:00,D,21.55629423849403,414.2034066114053,0.011849370807815007,61.90109160750265,21,163.34837888577306
2024-07-15 01:57:00,D,23.152880356551925,374.1167264334331,0.00017404822688042333,57.37789760239265,19,164.12841022847255
2024-07-15 01:58:00,D,22.741188140346818,344.2091674891182,0.013452298749184294,54.01461150274721,15,128.69247269882032
2024-07-15 01:59:00,D,24.85213951512153,389.85131804852705,0.010032823695223085,58.59309534967194,21,163.88721539968918
2024-07-15 02:00:00,D,20.68136553647678,419.7216308825833,0.004340075498177852,55.33911342206203,22,150.90394979649892
2024-07-15 02:01:00,D,18.23580102099831,410.33377170156734,0.002930740659626073,52.593768988619445,23,155.32179193378653
2024-07-15 02:02:00,D,14.90936334899191,400.0017731548491,0.011963818620037084,56.955382921176316,16,146.47116366442185
2024-07-15 02:03:00,D,20.085876300466996,398.8410669471644,0.005437290385803814,54.36388938881232,21,138.17806281300383
2024-07-15 02:04:00,D,22.128088668379018,423.8689054185301,0.013976997194903454,50.39419390884856,12,143.99199584769295
2024-07-15 02:05:00,D,23.205331529015446,398.37680610569157,0.009282407215980115,50.39241814826157,16,144.3917150896257
2024-07-15 02:06:00,D,21.892569422620106,419.29195188032304,0.005511116708404023,57.49991004021426,17,149.12204726144714
2024-07-15 02:07:00,D,21.70371683214739,396.09405164727093,0.016137293215498505,58.24192062553086,17,125.34191293580457
2024-07-15 02:08:00,D,20.114273087531306,356.43085646768435,0.0022741818111753766,57.43586413704098,25,158.3174484425511
2024-07-15 02:09:00,D,20.554997270925096,358.88111581239815,0.009527887032868974,47.47949672762954,17,165.46481717357298
2024-07-15 02:10:00,D,23.41886121751896,410.7432994582131,0.007547243803157135,63.49555823644057,20,160.45712697847722
2024-07-15 02:11:00,D,20.127898967443958,374.96601175992816,0.007676863106908514,52.02676133000372,18,154.1822471720812
2024-07-15 02:12:00,D,23.44245761893726,385.4684980995471,0.006466518288879013,53.71879759110279,19,135.6611484587567
2024-07-15 02:13:00,D,19.142385959684965,367.4754039683601,0.005914242391479458,49.26182354940036,18,143.01042709088966
2024-07-15 02:14:00,D,21.145309100872783,339.53141506292326,0.0,46.99439324008452,27,152.22687346110942
2024-07-15 02:15:00,D,21.690030175569742,409.9660509787988,0.01085286695965027,40.99324845328051,20,157.6564559715156
2024-07-15 02:16:00,D,24.107183909465302,428.48586424766563,0.0004425288571816344,55.473107474284866,30,156.1742901528101
2024-07-15 02:17:00,D,25.69418197005862,411.3677697740507,0.005988719306488912,57.37038573557294,18,136.92840588274436
2024-07-15 02:18:00,D,22.53417145372824,398.19165806487086,0.015158712546453068,50.49819563351238,13,131.98853309376827
2024-07-15 02:19:00,D,22.73837390492159,426.08970076443546,0.015358524099193418,62.058487251906875,19,159.70761926093277
2024-07-15 02:20:00,D,22.231279338145008,376.42168418607446,0.013472971714187971,52.38420104009573,19,153.40777929456252
2024-07-15 02:21:00,D,17.803020212679886,362.9624472554967,0.003938396978693163,56.14254097103681,22,144.21625693838172
2024-07-15 02:22:00,D,22.158693346048665,383.3207578614248,0.003489248638999709,56.819472956926404,18,153.43812740003824
2024-07-15 02:23:00,D,19.808986077819387,416.3450197872965,0.013219134395516155,53.75555089270377,22,167.03693875445484
2024-07-15 02:24:00,D,21.311027362059477,370.0005328596432,0.013557864374723397,53.63229295908417,24,169.27465772778635
2024-07-15 02:25:00,D,21.18829800092668,382.427881726692,0.017211449153756112,53.9826477249239,21,156.62413161432295
